img=images/tilesets/tileset_town.png

tile=861,3136,2304,64,256,32,240
tile=862,3200,2304,64,256,32,240
tile=863,3264,2304,64,256,32,240
tile=864,3328,2304,64,256,32,240
tile=865,3392,2304,64,256,32,240
tile=866,3456,2304,64,256,32,240
tile=867,3520,2304,64,256,32,240
tile=868,3584,2304,64,256,32,240
tile=869,3648,2304,64,256,32,240
tile=870,3712,2304,64,256,32,240
tile=871,3776,2304,64,256,32,240
tile=872,3840,2304,64,256,32,240
tile=873,3904,2304,64,256,32,240
tile=874,3968,2304,64,256,32,240
tile=875,4032,2304,64,256,32,240
tile=876,4096,2304,64,256,32,240
tile=877,4160,2304,64,256,32,240
tile=878,4224,2304,64,256,32,240
tile=879,4288,2304,64,256,32,240
tile=880,4352,2304,64,256,32,240
tile=881,4416,2304,64,256,32,240
tile=882,4480,2304,64,256,32,240
tile=883,4544,2304,64,256,32,240
tile=884,4608,2304,64,256,32,240
tile=885,4672,2304,64,256,32,240
tile=886,4736,2304,64,256,32,240
tile=887,4800,2304,64,256,32,240
tile=888,4864,2304,64,256,32,240
tile=889,4928,2304,64,256,32,240
tile=890,4992,2304,64,256,32,240
tile=891,0,2560,64,256,32,240
tile=892,64,2560,64,256,32,240
tile=893,128,2560,64,256,32,240
tile=894,192,2560,64,256,32,240
tile=895,256,2560,64,256,32,240
tile=896,320,2560,64,256,32,240
tile=897,384,2560,64,256,32,240
tile=898,448,2560,64,256,32,240
tile=899,512,2560,64,256,32,240
tile=900,576,2560,64,256,32,240
tile=901,640,2560,64,256,32,240
tile=902,704,2560,64,256,32,240
tile=903,768,2560,64,256,32,240
tile=904,832,2560,64,256,32,240
tile=905,896,2560,64,256,32,240
tile=906,960,2560,64,256,32,240
tile=907,1024,2560,64,256,32,240
tile=908,1088,2560,64,256,32,240
tile=909,1152,2560,64,256,32,240
tile=910,1216,2560,64,256,32,240
tile=911,1280,2560,64,256,32,240
tile=912,1344,2560,64,256,32,240
tile=913,1408,2560,64,256,32,240
tile=914,1472,2560,64,256,32,240
tile=915,1536,2560,64,256,32,240
tile=916,1600,2560,64,256,32,240
tile=917,1664,2560,64,256,32,240
tile=918,1728,2560,64,256,32,240
tile=919,1792,2560,64,256,32,240
tile=920,1856,2560,64,256,32,240
tile=921,1920,2560,64,256,32,240
tile=922,1984,2560,64,256,32,240
tile=923,2048,2560,64,256,32,240
tile=924,2112,2560,64,256,32,240
tile=925,2176,2560,64,256,32,240
tile=926,2240,2560,64,256,32,240
tile=927,2304,2560,64,256,32,240
tile=928,2368,2560,64,256,32,240
tile=929,2432,2560,64,256,32,240
tile=930,2496,2560,64,256,32,240
tile=931,2560,2560,64,256,32,240
tile=932,2624,2560,64,256,32,240
tile=933,2688,2560,64,256,32,240
tile=934,2752,2560,64,256,32,240
tile=935,2816,2560,64,256,32,240
tile=936,2880,2560,64,256,32,240
tile=937,2944,2560,64,256,32,240
tile=938,3008,2560,64,256,32,240
tile=939,3072,2560,64,256,32,240
tile=940,3136,2560,64,256,32,240
tile=941,3200,2560,64,256,32,240
tile=942,3264,2560,64,256,32,240
tile=943,3328,2560,64,256,32,240
tile=944,3392,2560,64,256,32,240
tile=945,3456,2560,64,256,32,240
tile=946,3520,2560,64,256,32,240
tile=947,3584,2560,64,256,32,240
tile=948,3648,2560,64,256,32,240
tile=949,3712,2560,64,256,32,240
tile=950,3776,2560,64,256,32,240
tile=951,3840,2560,64,256,32,240
tile=952,3904,2560,64,256,32,240
tile=953,3968,2560,64,256,32,240
tile=954,4032,2560,64,256,32,240
tile=955,4096,2560,64,256,32,240
tile=956,4160,2560,64,256,32,240
tile=957,4224,2560,64,256,32,240
tile=958,4288,2560,64,256,32,240
tile=959,4352,2560,64,256,32,240
tile=960,4416,2560,64,256,32,240
tile=961,4480,2560,64,256,32,240
tile=962,4544,2560,64,256,32,240
tile=963,4608,2560,64,256,32,240
tile=964,4672,2560,64,256,32,240
tile=965,4736,2560,64,256,32,240
tile=966,4800,2560,64,256,32,240
tile=967,4864,2560,64,256,32,240
tile=968,4928,2560,64,256,32,240
tile=969,4992,2560,64,256,32,240
tile=970,0,2816,64,256,32,240
tile=971,64,2816,64,256,32,240
tile=972,128,2816,64,256,32,240
tile=973,192,2816,64,256,32,240
tile=974,256,2816,64,256,32,240
tile=975,320,2816,64,256,32,240
tile=976,384,2816,64,256,32,240
tile=977,448,2816,64,256,32,240
tile=978,512,2816,64,256,32,240
tile=979,576,2816,64,256,32,240
tile=980,640,2816,64,256,32,240
tile=981,704,2816,64,256,32,240
tile=982,768,2816,64,256,32,240
tile=983,832,2816,64,256,32,240
tile=984,896,2816,64,256,32,240
tile=985,960,2816,64,256,32,240
tile=986,1024,2816,64,256,32,240
tile=987,1088,2816,64,256,32,240
tile=988,1152,2816,64,256,32,240
tile=989,1216,2816,64,256,32,240
tile=990,1280,2816,64,256,32,240
tile=991,1344,2816,64,256,32,240
tile=992,1408,2816,64,256,32,240
tile=993,1472,2816,64,256,32,240
tile=994,1536,2816,64,256,32,240
tile=995,1600,2816,64,256,32,240
tile=996,1664,2816,64,256,32,240
tile=997,1728,2816,64,256,32,240
tile=998,1792,2816,64,256,32,240
tile=999,1856,2816,64,256,32,240
tile=1000,1920,2816,64,256,32,240
tile=1001,1984,2816,64,256,32,240
tile=1002,2048,2816,64,256,32,240
tile=1003,2112,2816,64,256,32,240
tile=1004,2176,2816,64,256,32,240
tile=1005,2240,2816,64,256,32,240
tile=1006,2304,2816,64,256,32,240
tile=1007,2368,2816,64,256,32,240
tile=1008,2432,2816,64,256,32,240
tile=1009,2496,2816,64,256,32,240
tile=1010,2560,2816,64,256,32,240
tile=1011,2624,2816,64,256,32,240
tile=1012,2688,2816,64,256,32,240
tile=1013,2752,2816,64,256,32,240
tile=1014,2816,2816,64,256,32,240
tile=1015,2880,2816,64,256,32,240
tile=1016,2944,2816,64,256,32,240
tile=1017,3008,2816,64,256,32,240
tile=1018,3072,2816,64,256,32,240
tile=1019,3136,2816,64,256,32,240
tile=1020,3200,2816,64,256,32,240
tile=1021,3264,2816,64,256,32,240
tile=1022,3328,2816,64,256,32,240
tile=1023,3392,2816,64,256,32,240
tile=1024,3456,2816,64,256,32,240
tile=1025,3520,2816,64,256,32,240
tile=1026,3584,2816,64,256,32,240
tile=1027,3648,2816,64,256,32,240
tile=1028,3712,2816,64,256,32,240
tile=1029,3776,2816,64,256,32,240
tile=1030,3840,2816,64,256,32,240
tile=1031,3904,2816,64,256,32,240
tile=1032,3968,2816,64,256,32,240
tile=1033,4032,2816,64,256,32,240
tile=1034,4096,2816,64,256,32,240
tile=1035,4160,2816,64,256,32,240
tile=1036,4224,2816,64,256,32,240
tile=1037,4288,2816,64,256,32,240
tile=1038,4352,2816,64,256,32,240
tile=1039,4416,2816,64,256,32,240
tile=1040,4480,2816,64,256,32,240
tile=1041,4544,2816,64,256,32,240
tile=1042,4608,2816,64,256,32,240
tile=1043,4672,2816,64,256,32,240
tile=1044,4736,2816,64,256,32,240
tile=1045,4800,2816,64,256,32,240
tile=1046,4864,2816,64,256,32,240
tile=1047,4928,2816,64,256,32,240
tile=1048,4992,2816,64,256,32,240
tile=1049,0,3072,64,256,32,240
tile=1050,64,3072,64,256,32,240
tile=1051,128,3072,64,256,32,240
tile=1052,192,3072,64,256,32,240
tile=1053,256,3072,64,256,32,240
tile=1054,320,3072,64,256,32,240
tile=1055,384,3072,64,256,32,240
tile=1056,448,3072,64,256,32,240
tile=1057,512,3072,64,256,32,240
tile=1058,576,3072,64,256,32,240
tile=1059,640,3072,64,256,32,240
tile=1060,704,3072,64,256,32,240
tile=1061,768,3072,64,256,32,240
tile=1062,832,3072,64,256,32,240
tile=1063,896,3072,64,256,32,240
tile=1064,960,3072,64,256,32,240
tile=1065,1024,3072,64,256,32,240
tile=1066,1088,3072,64,256,32,240
tile=1067,1152,3072,64,256,32,240
tile=1068,1216,3072,64,256,32,240
tile=1069,1280,3072,64,256,32,240
tile=1070,1344,3072,64,256,32,240
tile=1071,1408,3072,64,256,32,240
tile=1072,1472,3072,64,256,32,240
tile=1073,1536,3072,64,256,32,240
tile=1074,1600,3072,64,256,32,240
tile=1075,1664,3072,64,256,32,240
tile=1076,1728,3072,64,256,32,240
tile=1077,1792,3072,64,256,32,240
tile=1078,1856,3072,64,256,32,240
tile=1079,1920,3072,64,256,32,240
tile=1080,1984,3072,64,256,32,240
tile=1081,2048,3072,64,256,32,240
tile=1082,2112,3072,64,256,32,240
tile=1083,2176,3072,64,256,32,240
tile=1084,2240,3072,64,256,32,240
tile=1085,2304,3072,64,256,32,240
tile=1086,2368,3072,64,256,32,240
tile=1087,2432,3072,64,256,32,240
tile=1088,2496,3072,64,256,32,240
tile=1089,2560,3072,64,256,32,240
tile=1090,2624,3072,64,256,32,240
tile=1091,2688,3072,64,256,32,240
tile=1092,2752,3072,64,256,32,240
tile=1093,2816,3072,64,256,32,240
tile=1094,2880,3072,64,256,32,240
tile=1095,2944,3072,64,256,32,240
tile=1096,3008,3072,64,256,32,240
tile=1097,3072,3072,64,256,32,240
tile=1098,3136,3072,64,256,32,240
tile=1099,3200,3072,64,256,32,240
tile=1100,3264,3072,64,256,32,240
tile=1101,3328,3072,64,256,32,240
tile=1102,3392,3072,64,256,32,240
tile=1103,3456,3072,64,256,32,240
tile=1104,3520,3072,64,256,32,240
tile=1105,3584,3072,64,256,32,240
tile=1106,3648,3072,64,256,32,240
tile=1107,3712,3072,64,256,32,240
tile=1108,3776,3072,64,256,32,240
tile=1109,3840,3072,64,256,32,240
tile=1110,3904,3072,64,256,32,240
tile=1111,3968,3072,64,256,32,240
tile=1112,4032,3072,64,256,32,240
tile=1113,4096,3072,64,256,32,240
tile=1114,4160,3072,64,256,32,240
tile=1115,4224,3072,64,256,32,240
tile=1116,4288,3072,64,256,32,240
tile=1117,4352,3072,64,256,32,240
tile=1118,4416,3072,64,256,32,240
tile=1119,4480,3072,64,256,32,240
tile=1120,4544,3072,64,256,32,240
tile=1121,4608,3072,64,256,32,240
tile=1122,4672,3072,64,256,32,240
tile=1123,4736,3072,64,256,32,240
tile=1124,4800,3072,64,256,32,240
tile=1125,4864,3072,64,256,32,240
tile=1126,4928,3072,64,256,32,240
tile=1127,4992,3072,64,256,32,240
tile=1128,0,3328,64,256,32,240
tile=1129,64,3328,64,256,32,240
tile=1130,128,3328,64,256,32,240
tile=1131,192,3328,64,256,32,240
tile=1132,256,3328,64,256,32,240
tile=1133,320,3328,64,256,32,240
tile=1134,384,3328,64,256,32,240
tile=1135,448,3328,64,256,32,240
tile=1136,512,3328,64,256,32,240
tile=1137,576,3328,64,256,32,240
tile=1138,640,3328,64,256,32,240
tile=1139,704,3328,64,256,32,240
tile=1140,768,3328,64,256,32,240
tile=1141,832,3328,64,256,32,240
tile=1142,896,3328,64,256,32,240
tile=1143,960,3328,64,256,32,240
tile=1144,1024,3328,64,256,32,240
tile=1145,1088,3328,64,256,32,240
tile=1146,1152,3328,64,256,32,240
tile=1147,1216,3328,64,256,32,240
tile=1148,1280,3328,64,256,32,240
tile=1149,1344,3328,64,256,32,240
tile=1150,1408,3328,64,256,32,240
tile=1151,1472,3328,64,256,32,240
tile=1152,1536,3328,64,256,32,240
tile=1153,1600,3328,64,256,32,240
tile=1154,1664,3328,64,256,32,240
tile=1155,1728,3328,64,256,32,240
tile=1156,1792,3328,64,256,32,240
tile=1157,1856,3328,64,256,32,240
tile=1158,1920,3328,64,256,32,240
tile=1159,1984,3328,64,256,32,240
tile=1160,2048,3328,64,256,32,240
tile=1161,2112,3328,64,256,32,240
tile=1162,2176,3328,64,256,32,240
tile=1163,2240,3328,64,256,32,240
tile=1164,2304,3328,64,256,32,240
tile=1165,2368,3328,64,256,32,240
tile=1166,2432,3328,64,256,32,240
tile=1167,2496,3328,64,256,32,240
tile=1168,2560,3328,64,256,32,240
tile=1169,2624,3328,64,256,32,240
tile=1170,2688,3328,64,256,32,240
tile=1171,2752,3328,64,256,32,240
tile=1172,2816,3328,64,256,32,240
tile=1173,2880,3328,64,256,32,240
tile=1174,2944,3328,64,256,32,240
tile=1175,3008,3328,64,256,32,240
tile=1176,3072,3328,64,256,32,240
tile=1177,3136,3328,64,256,32,240
tile=1178,3200,3328,64,256,32,240
tile=1179,3264,3328,64,256,32,240
tile=1180,3328,3328,64,256,32,240
tile=1181,3392,3328,64,256,32,240
tile=1182,3456,3328,64,256,32,240
tile=1183,3520,3328,64,256,32,240
tile=1184,3584,3328,64,256,32,240
tile=1185,3648,3328,64,256,32,240
tile=1186,3712,3328,64,256,32,240
tile=1187,3776,3328,64,256,32,240
tile=1188,3840,3328,64,256,32,240
tile=1189,3904,3328,64,256,32,240
tile=1190,3968,3328,64,256,32,240
tile=1191,4032,3328,64,256,32,240
tile=1192,4096,3328,64,256,32,240
tile=1193,4160,3328,64,256,32,240
tile=1194,4224,3328,64,256,32,240
tile=1195,4288,3328,64,256,32,240
tile=1196,4352,3328,64,256,32,240
tile=1197,4416,3328,64,256,32,240
tile=1198,4480,3328,64,256,32,240
tile=1199,4544,3328,64,256,32,240
tile=1200,4608,3328,64,256,32,240
tile=1201,4672,3328,64,256,32,240
tile=1202,4736,3328,64,256,32,240
tile=1203,4800,3328,64,256,32,240
tile=1204,4864,3328,64,256,32,240
tile=1205,4928,3328,64,256,32,240
tile=1206,4992,3328,64,256,32,240
tile=1207,0,3584,64,256,32,240
tile=1208,64,3584,64,256,32,240
tile=1209,128,3584,64,256,32,240
tile=1210,192,3584,64,256,32,240
tile=1211,256,3584,64,256,32,240
tile=1212,320,3584,64,256,32,240
tile=1213,384,3584,64,256,32,240
tile=1214,448,3584,64,256,32,240
tile=1215,512,3584,64,256,32,240
tile=1216,576,3584,64,256,32,240
tile=1217,640,3584,64,256,32,240
tile=1218,704,3584,64,256,32,240
tile=1219,768,3584,64,256,32,240
tile=1220,832,3584,64,256,32,240
tile=1221,896,3584,64,256,32,240
tile=1222,960,3584,64,256,32,240
tile=1223,1024,3584,64,256,32,240
tile=1224,1088,3584,64,256,32,240
tile=1225,1152,3584,64,256,32,240
tile=1226,1216,3584,64,256,32,240
tile=1227,1280,3584,64,256,32,240
tile=1228,1344,3584,64,256,32,240
tile=1229,1408,3584,64,256,32,240
tile=1230,1472,3584,64,256,32,240
tile=1231,1536,3584,64,256,32,240
tile=1232,1600,3584,64,256,32,240
tile=1233,1664,3584,64,256,32,240
tile=1234,1728,3584,64,256,32,240
tile=1235,1792,3584,64,256,32,240
tile=1236,1856,3584,64,256,32,240
tile=1237,1920,3584,64,256,32,240
tile=1238,1984,3584,64,256,32,240
tile=1239,2048,3584,64,256,32,240
tile=1240,2112,3584,64,256,32,240
tile=1241,2176,3584,64,256,32,240
tile=1242,2240,3584,64,256,32,240
tile=1243,2304,3584,64,256,32,240
tile=1244,2368,3584,64,256,32,240
tile=1245,2432,3584,64,256,32,240
tile=1246,2496,3584,64,256,32,240
tile=1247,2560,3584,64,256,32,240
tile=1248,2624,3584,64,256,32,240
tile=1249,2688,3584,64,256,32,240
tile=1250,2752,3584,64,256,32,240
tile=1251,2816,3584,64,256,32,240
tile=1252,2880,3584,64,256,32,240
tile=1253,2944,3584,64,256,32,240
tile=1254,3008,3584,64,256,32,240
tile=1255,3072,3584,64,256,32,240
tile=1256,3136,3584,64,256,32,240
tile=1257,3200,3584,64,256,32,240
tile=1258,3264,3584,64,256,32,240
tile=1259,3328,3584,64,256,32,240
tile=1260,3392,3584,64,256,32,240
tile=1261,3456,3584,64,256,32,240
tile=1262,3520,3584,64,256,32,240
tile=1263,3584,3584,64,256,32,240
tile=1264,3648,3584,64,256,32,240
tile=1265,3712,3584,64,256,32,240
tile=1266,3776,3584,64,256,32,240
tile=1267,3840,3584,64,256,32,240
tile=1268,3904,3584,64,256,32,240
tile=1269,3968,3584,64,256,32,240
tile=1270,4032,3584,64,256,32,240
tile=1271,4096,3584,64,256,32,240
tile=1272,4160,3584,64,256,32,240
tile=1273,4224,3584,64,256,32,240
tile=1274,4288,3584,64,256,32,240
tile=1275,4352,3584,64,256,32,240
tile=1276,4416,3584,64,256,32,240
tile=1277,4480,3584,64,256,32,240
tile=1278,4544,3584,64,256,32,240
tile=1279,4608,3584,64,256,32,240
tile=1280,4672,3584,64,256,32,240
tile=1281,4736,3584,64,256,32,240
tile=1282,4800,3584,64,256,32,240
tile=1283,4864,3584,64,256,32,240
tile=1284,4928,3584,64,256,32,240
tile=1285,4992,3584,64,256,32,240
tile=1286,0,3840,64,256,32,240
tile=1287,64,3840,64,256,32,240
tile=1288,128,3840,64,256,32,240
tile=1289,192,3840,64,256,32,240
tile=1290,256,3840,64,256,32,240
tile=1291,320,3840,64,256,32,240
tile=1292,384,3840,64,256,32,240
tile=1293,448,3840,64,256,32,240
tile=1294,512,3840,64,256,32,240
tile=1295,576,3840,64,256,32,240
tile=1296,640,3840,64,256,32,240
tile=1297,704,3840,64,256,32,240
tile=1298,768,3840,64,256,32,240
tile=1299,832,3840,64,256,32,240
tile=1300,896,3840,64,256,32,240
tile=1301,960,3840,64,256,32,240
tile=1302,1024,3840,64,256,32,240
tile=1303,1088,3840,64,256,32,240
tile=1304,1152,3840,64,256,32,240
tile=1305,1216,3840,64,256,32,240
tile=1306,1280,3840,64,256,32,240
tile=1307,1344,3840,64,256,32,240
tile=1308,1408,3840,64,256,32,240
tile=1309,1472,3840,64,256,32,240
tile=1310,1536,3840,64,256,32,240
tile=1311,1600,3840,64,256,32,240
tile=1312,1664,3840,64,256,32,240
tile=1313,1728,3840,64,256,32,240
tile=1314,1792,3840,64,256,32,240
tile=1315,1856,3840,64,256,32,240
tile=1316,1920,3840,64,256,32,240
tile=1317,1984,3840,64,256,32,240
tile=1318,2048,3840,64,256,32,240
tile=1319,2112,3840,64,256,32,240
tile=1320,2176,3840,64,256,32,240
tile=1321,2240,3840,64,256,32,240
tile=1322,2304,3840,64,256,32,240
tile=1323,2368,3840,64,256,32,240
tile=1324,2432,3840,64,256,32,240
tile=1325,2496,3840,64,256,32,240
tile=1326,2560,3840,64,256,32,240
tile=1327,2624,3840,64,256,32,240
tile=1328,2688,3840,64,256,32,240
tile=1329,2752,3840,64,256,32,240
tile=1330,2816,3840,64,256,32,240
tile=1331,2880,3840,64,256,32,240
tile=1332,2944,3840,64,256,32,240
tile=1333,3008,3840,64,256,32,240
tile=1334,3072,3840,64,256,32,240
tile=1335,3136,3840,64,256,32,240
tile=1336,3200,3840,64,256,32,240
tile=1337,3264,3840,64,256,32,240
tile=1338,3328,3840,64,256,32,240
tile=1339,3392,3840,64,256,32,240
tile=1340,3456,3840,64,256,32,240
tile=1341,3520,3840,64,256,32,240
tile=1342,3584,3840,64,256,32,240
tile=1343,3648,3840,64,256,32,240
tile=1344,3712,3840,64,256,32,240
tile=1345,3776,3840,64,256,32,240
tile=1346,3840,3840,64,256,32,240
tile=1347,3904,3840,64,256,32,240
tile=1348,3968,3840,64,256,32,240
tile=1349,4032,3840,64,256,32,240
tile=1350,4096,3840,64,256,32,240
tile=1351,4160,3840,64,256,32,240
tile=1352,4224,3840,64,256,32,240
tile=1353,4288,3840,64,256,32,240
tile=1354,4352,3840,64,256,32,240
tile=1355,4416,3840,64,256,32,240
tile=1356,4480,3840,64,256,32,240
tile=1357,4544,3840,64,256,32,240
tile=1358,4608,3840,64,256,32,240
