img=images/tilesets/tileset_tristram.png

tile=800,3072,2304,64,256,32,240
tile=801,3136,2304,64,256,32,240
tile=802,3200,2304,64,256,32,240
tile=803,3264,2304,64,256,32,240
tile=804,3328,2304,64,256,32,240
tile=805,3392,2304,64,256,32,240
tile=806,3456,2304,64,256,32,240
tile=807,3520,2304,64,256,32,240
tile=808,3584,2304,64,256,32,240
tile=809,3648,2304,64,256,32,240
tile=810,3712,2304,64,256,32,240
tile=811,3776,2304,64,256,32,240
tile=812,3840,2304,64,256,32,240
tile=813,3904,2304,64,256,32,240
tile=814,3968,2304,64,256,32,240
tile=815,4032,2304,64,256,32,240
tile=816,4096,2304,64,256,32,240
tile=817,4160,2304,64,256,32,240
tile=818,4224,2304,64,256,32,240
tile=819,4288,2304,64,256,32,240
tile=820,4352,2304,64,256,32,240
tile=821,4416,2304,64,256,32,240
tile=822,4480,2304,64,256,32,240
tile=823,4544,2304,64,256,32,240
tile=824,4608,2304,64,256,32,240
tile=825,4672,2304,64,256,32,240
tile=826,4736,2304,64,256,32,240
tile=827,4800,2304,64,256,32,240
tile=828,4864,2304,64,256,32,240
tile=829,4928,2304,64,256,32,240
tile=830,4992,2304,64,256,32,240
tile=831,0,2560,64,256,32,240
tile=832,64,2560,64,256,32,240
tile=833,128,2560,64,256,32,240
tile=834,192,2560,64,256,32,240
tile=835,256,2560,64,256,32,240
tile=836,320,2560,64,256,32,240
tile=837,384,2560,64,256,32,240
tile=838,448,2560,64,256,32,240
tile=839,512,2560,64,256,32,240
tile=840,576,2560,64,256,32,240
tile=841,640,2560,64,256,32,240
tile=842,704,2560,64,256,32,240
tile=843,768,2560,64,256,32,240
tile=844,832,2560,64,256,32,240
tile=845,896,2560,64,256,32,240
tile=846,960,2560,64,256,32,240
tile=847,1024,2560,64,256,32,240
tile=848,1088,2560,64,256,32,240
tile=849,1152,2560,64,256,32,240
tile=850,1216,2560,64,256,32,240
tile=851,1280,2560,64,256,32,240
tile=852,1344,2560,64,256,32,240
tile=853,1408,2560,64,256,32,240
tile=854,1472,2560,64,256,32,240
tile=855,1536,2560,64,256,32,240
tile=856,1600,2560,64,256,32,240
tile=857,1664,2560,64,256,32,240
tile=858,1728,2560,64,256,32,240
tile=859,1792,2560,64,256,32,240
tile=860,1856,2560,64,256,32,240
tile=861,1920,2560,64,256,32,240
tile=862,1984,2560,64,256,32,240
tile=863,2048,2560,64,256,32,240
tile=864,2112,2560,64,256,32,240
tile=865,2176,2560,64,256,32,240
tile=866,2240,2560,64,256,32,240
tile=867,2304,2560,64,256,32,240
tile=868,2368,2560,64,256,32,240
tile=869,2432,2560,64,256,32,240
tile=870,2496,2560,64,256,32,240
tile=871,2560,2560,64,256,32,240
tile=872,2624,2560,64,256,32,240
tile=873,2688,2560,64,256,32,240
tile=874,2752,2560,64,256,32,240
tile=875,2816,2560,64,256,32,240
tile=876,2880,2560,64,256,32,240
tile=877,2944,2560,64,256,32,240
tile=878,3008,2560,64,256,32,240
tile=879,3072,2560,64,256,32,240
tile=880,3136,2560,64,256,32,240
tile=881,3200,2560,64,256,32,240
tile=882,3264,2560,64,256,32,240
tile=883,3328,2560,64,256,32,240
tile=884,3392,2560,64,256,32,240
tile=885,3456,2560,64,256,32,240
tile=886,3520,2560,64,256,32,240
tile=887,3584,2560,64,256,32,240
tile=888,3648,2560,64,256,32,240
tile=889,3712,2560,64,256,32,240
tile=890,3776,2560,64,256,32,240
tile=891,3840,2560,64,256,32,240
tile=892,3904,2560,64,256,32,240
tile=893,3968,2560,64,256,32,240
tile=894,4032,2560,64,256,32,240
tile=895,4096,2560,64,256,32,240
tile=896,4160,2560,64,256,32,240
tile=897,4224,2560,64,256,32,240
tile=898,4288,2560,64,256,32,240
tile=899,4352,2560,64,256,32,240
tile=900,4416,2560,64,256,32,240
tile=901,4480,2560,64,256,32,240
tile=902,4544,2560,64,256,32,240
tile=903,4608,2560,64,256,32,240
tile=904,4672,2560,64,256,32,240
tile=905,4736,2560,64,256,32,240
tile=906,4800,2560,64,256,32,240
tile=907,4864,2560,64,256,32,240
tile=908,4928,2560,64,256,32,240
tile=909,4992,2560,64,256,32,240
tile=910,0,2816,64,256,32,240
tile=911,64,2816,64,256,32,240
tile=912,128,2816,64,256,32,240
tile=913,192,2816,64,256,32,240
tile=914,256,2816,64,256,32,240
tile=915,320,2816,64,256,32,240
tile=916,384,2816,64,256,32,240
tile=917,448,2816,64,256,32,240
tile=918,512,2816,64,256,32,240
tile=919,576,2816,64,256,32,240
tile=920,640,2816,64,256,32,240
tile=921,704,2816,64,256,32,240
tile=922,768,2816,64,256,32,240
tile=923,832,2816,64,256,32,240
tile=924,896,2816,64,256,32,240
tile=925,960,2816,64,256,32,240
tile=926,1024,2816,64,256,32,240
tile=927,1088,2816,64,256,32,240
tile=928,1152,2816,64,256,32,240
tile=929,1216,2816,64,256,32,240
tile=930,1280,2816,64,256,32,240
tile=931,1344,2816,64,256,32,240
tile=932,1408,2816,64,256,32,240
tile=933,1472,2816,64,256,32,240
tile=934,1536,2816,64,256,32,240
tile=935,1600,2816,64,256,32,240
tile=936,1664,2816,64,256,32,240
tile=937,1728,2816,64,256,32,240
tile=938,1792,2816,64,256,32,240
tile=939,1856,2816,64,256,32,240
tile=940,1920,2816,64,256,32,240
tile=941,1984,2816,64,256,32,240
tile=942,2048,2816,64,256,32,240
tile=943,2112,2816,64,256,32,240
tile=944,2176,2816,64,256,32,240
tile=945,2240,2816,64,256,32,240
tile=946,2304,2816,64,256,32,240
tile=947,2368,2816,64,256,32,240
tile=948,2432,2816,64,256,32,240
tile=949,2496,2816,64,256,32,240
tile=950,2560,2816,64,256,32,240
tile=951,2624,2816,64,256,32,240
tile=952,2688,2816,64,256,32,240
tile=953,2752,2816,64,256,32,240
tile=954,2816,2816,64,256,32,240
tile=955,2880,2816,64,256,32,240
tile=956,2944,2816,64,256,32,240
tile=957,3008,2816,64,256,32,240
tile=958,3072,2816,64,256,32,240
tile=959,3136,2816,64,256,32,240
tile=960,3200,2816,64,256,32,240
tile=961,3264,2816,64,256,32,240
tile=962,3328,2816,64,256,32,240
tile=963,3392,2816,64,256,32,240
tile=964,3456,2816,64,256,32,240
tile=965,3520,2816,64,256,32,240
tile=966,3584,2816,64,256,32,240
tile=967,3648,2816,64,256,32,240
tile=968,3712,2816,64,256,32,240
tile=969,3776,2816,64,256,32,240
tile=970,3840,2816,64,256,32,240
tile=971,3904,2816,64,256,32,240
tile=972,3968,2816,64,256,32,240
tile=973,4032,2816,64,256,32,240
tile=974,4096,2816,64,256,32,240
tile=975,4160,2816,64,256,32,240
tile=976,4224,2816,64,256,32,240
tile=977,4288,2816,64,256,32,240
tile=978,4352,2816,64,256,32,240
tile=979,4416,2816,64,256,32,240
tile=980,4480,2816,64,256,32,240
tile=981,4544,2816,64,256,32,240
tile=982,4608,2816,64,256,32,240
tile=983,4672,2816,64,256,32,240
tile=984,4736,2816,64,256,32,240
tile=985,4800,2816,64,256,32,240
tile=986,4864,2816,64,256,32,240
tile=987,4928,2816,64,256,32,240
tile=988,4992,2816,64,256,32,240
tile=989,0,3072,64,256,32,240
tile=990,64,3072,64,256,32,240
tile=991,128,3072,64,256,32,240
tile=992,192,3072,64,256,32,240
tile=993,256,3072,64,256,32,240
tile=994,320,3072,64,256,32,240
tile=995,384,3072,64,256,32,240
tile=996,448,3072,64,256,32,240
tile=997,512,3072,64,256,32,240
tile=998,576,3072,64,256,32,240
tile=999,640,3072,64,256,32,240
tile=1000,704,3072,64,256,32,240
tile=1001,768,3072,64,256,32,240
tile=1002,832,3072,64,256,32,240
tile=1003,896,3072,64,256,32,240
tile=1004,960,3072,64,256,32,240
tile=1005,1024,3072,64,256,32,240
tile=1006,1088,3072,64,256,32,240
tile=1007,1152,3072,64,256,32,240
tile=1008,1216,3072,64,256,32,240
tile=1009,1280,3072,64,256,32,240
tile=1010,1344,3072,64,256,32,240
tile=1011,1408,3072,64,256,32,240
tile=1012,1472,3072,64,256,32,240
tile=1013,1536,3072,64,256,32,240
tile=1014,1600,3072,64,256,32,240
tile=1015,1664,3072,64,256,32,240
tile=1016,1728,3072,64,256,32,240
tile=1017,1792,3072,64,256,32,240
tile=1018,1856,3072,64,256,32,240
tile=1019,1920,3072,64,256,32,240
tile=1020,1984,3072,64,256,32,240
tile=1021,2048,3072,64,256,32,240
tile=1022,2112,3072,64,256,32,240
tile=1023,2176,3072,64,256,32,240
tile=1024,2240,3072,64,256,32,240
tile=1025,2304,3072,64,256,32,240
tile=1026,2368,3072,64,256,32,240
tile=1027,2432,3072,64,256,32,240
tile=1028,2496,3072,64,256,32,240
tile=1029,2560,3072,64,256,32,240
tile=1030,2624,3072,64,256,32,240
tile=1031,2688,3072,64,256,32,240
tile=1032,2752,3072,64,256,32,240
tile=1033,2816,3072,64,256,32,240
tile=1034,2880,3072,64,256,32,240
tile=1035,2944,3072,64,256,32,240
tile=1036,3008,3072,64,256,32,240
tile=1037,3072,3072,64,256,32,240
tile=1038,3136,3072,64,256,32,240
tile=1039,3200,3072,64,256,32,240
tile=1040,3264,3072,64,256,32,240
tile=1041,3328,3072,64,256,32,240
tile=1042,3392,3072,64,256,32,240
tile=1043,3456,3072,64,256,32,240
tile=1044,3520,3072,64,256,32,240
tile=1045,3584,3072,64,256,32,240
tile=1046,3648,3072,64,256,32,240
tile=1047,3712,3072,64,256,32,240
tile=1048,3776,3072,64,256,32,240
tile=1049,3840,3072,64,256,32,240
tile=1050,3904,3072,64,256,32,240
tile=1051,3968,3072,64,256,32,240
tile=1052,4032,3072,64,256,32,240
tile=1053,4096,3072,64,256,32,240
tile=1054,4160,3072,64,256,32,240
tile=1055,4224,3072,64,256,32,240
tile=1056,4288,3072,64,256,32,240
tile=1057,4352,3072,64,256,32,240
tile=1058,4416,3072,64,256,32,240
tile=1059,4480,3072,64,256,32,240
tile=1060,4544,3072,64,256,32,240
tile=1061,4608,3072,64,256,32,240
tile=1062,4672,3072,64,256,32,240
tile=1063,4736,3072,64,256,32,240
tile=1064,4800,3072,64,256,32,240
tile=1065,4864,3072,64,256,32,240
tile=1066,4928,3072,64,256,32,240
tile=1067,4992,3072,64,256,32,240
tile=1068,0,3328,64,256,32,240
tile=1069,64,3328,64,256,32,240
tile=1070,128,3328,64,256,32,240
tile=1071,192,3328,64,256,32,240
tile=1072,256,3328,64,256,32,240
tile=1073,320,3328,64,256,32,240
tile=1074,384,3328,64,256,32,240
tile=1075,448,3328,64,256,32,240
tile=1076,512,3328,64,256,32,240
tile=1077,576,3328,64,256,32,240
tile=1078,640,3328,64,256,32,240
tile=1079,704,3328,64,256,32,240
tile=1080,768,3328,64,256,32,240
tile=1081,832,3328,64,256,32,240
tile=1082,896,3328,64,256,32,240
tile=1083,960,3328,64,256,32,240
tile=1084,1024,3328,64,256,32,240
tile=1085,1088,3328,64,256,32,240
tile=1086,1152,3328,64,256,32,240
tile=1087,1216,3328,64,256,32,240
tile=1088,1280,3328,64,256,32,240
tile=1089,1344,3328,64,256,32,240
tile=1090,1408,3328,64,256,32,240
tile=1091,1472,3328,64,256,32,240
tile=1092,1536,3328,64,256,32,240
tile=1093,1600,3328,64,256,32,240
tile=1094,1664,3328,64,256,32,240
tile=1095,1728,3328,64,256,32,240
tile=1096,1792,3328,64,256,32,240
tile=1097,1856,3328,64,256,32,240
tile=1098,1920,3328,64,256,32,240
tile=1099,1984,3328,64,256,32,240
tile=1100,2048,3328,64,256,32,240
tile=1101,2112,3328,64,256,32,240
tile=1102,2176,3328,64,256,32,240
tile=1103,2240,3328,64,256,32,240
tile=1104,2304,3328,64,256,32,240
tile=1105,2368,3328,64,256,32,240
tile=1106,2432,3328,64,256,32,240
tile=1107,2496,3328,64,256,32,240
tile=1108,2560,3328,64,256,32,240
tile=1109,2624,3328,64,256,32,240
tile=1110,2688,3328,64,256,32,240
tile=1111,2752,3328,64,256,32,240
tile=1112,2816,3328,64,256,32,240
tile=1113,2880,3328,64,256,32,240
tile=1114,2944,3328,64,256,32,240
tile=1115,3008,3328,64,256,32,240
tile=1116,3072,3328,64,256,32,240
tile=1117,3136,3328,64,256,32,240
tile=1118,3200,3328,64,256,32,240
tile=1119,3264,3328,64,256,32,240
tile=1120,3328,3328,64,256,32,240
tile=1121,3392,3328,64,256,32,240
tile=1122,3456,3328,64,256,32,240
tile=1123,3520,3328,64,256,32,240
tile=1124,3584,3328,64,256,32,240
tile=1125,3648,3328,64,256,32,240
tile=1126,3712,3328,64,256,32,240
tile=1127,3776,3328,64,256,32,240
tile=1128,3840,3328,64,256,32,240
tile=1129,3904,3328,64,256,32,240
tile=1130,3968,3328,64,256,32,240
tile=1131,4032,3328,64,256,32,240
tile=1132,4096,3328,64,256,32,240
tile=1133,4160,3328,64,256,32,240
tile=1134,4224,3328,64,256,32,240
tile=1135,4288,3328,64,256,32,240
tile=1136,4352,3328,64,256,32,240
tile=1137,4416,3328,64,256,32,240
tile=1138,4480,3328,64,256,32,240
tile=1139,4544,3328,64,256,32,240
tile=1140,4608,3328,64,256,32,240
tile=1141,4672,3328,64,256,32,240
tile=1142,4736,3328,64,256,32,240
tile=1143,4800,3328,64,256,32,240
tile=1144,4864,3328,64,256,32,240
tile=1145,4928,3328,64,256,32,240
tile=1146,4992,3328,64,256,32,240
tile=1147,0,3584,64,256,32,240
tile=1148,64,3584,64,256,32,240
tile=1149,128,3584,64,256,32,240
tile=1150,192,3584,64,256,32,240
tile=1151,256,3584,64,256,32,240
tile=1152,320,3584,64,256,32,240
tile=1153,384,3584,64,256,32,240
tile=1154,448,3584,64,256,32,240
tile=1155,512,3584,64,256,32,240
tile=1156,576,3584,64,256,32,240
tile=1157,640,3584,64,256,32,240
tile=1158,704,3584,64,256,32,240
tile=1159,768,3584,64,256,32,240
tile=1160,832,3584,64,256,32,240
tile=1161,896,3584,64,256,32,240
tile=1162,960,3584,64,256,32,240
tile=1163,1024,3584,64,256,32,240
tile=1164,1088,3584,64,256,32,240
tile=1165,1152,3584,64,256,32,240
tile=1166,1216,3584,64,256,32,240
tile=1167,1280,3584,64,256,32,240
tile=1168,1344,3584,64,256,32,240
tile=1169,1408,3584,64,256,32,240
tile=1170,1472,3584,64,256,32,240
tile=1171,1536,3584,64,256,32,240
tile=1172,1600,3584,64,256,32,240
tile=1173,1664,3584,64,256,32,240
tile=1174,1728,3584,64,256,32,240
tile=1175,1792,3584,64,256,32,240
tile=1176,1856,3584,64,256,32,240
tile=1177,1920,3584,64,256,32,240
tile=1178,1984,3584,64,256,32,240
tile=1179,2048,3584,64,256,32,240
tile=1180,2112,3584,64,256,32,240
tile=1181,2176,3584,64,256,32,240
tile=1182,2240,3584,64,256,32,240
tile=1183,2304,3584,64,256,32,240
tile=1184,2368,3584,64,256,32,240
tile=1185,2432,3584,64,256,32,240
tile=1186,2496,3584,64,256,32,240
tile=1187,2560,3584,64,256,32,240
tile=1188,2624,3584,64,256,32,240
tile=1189,2688,3584,64,256,32,240
tile=1190,2752,3584,64,256,32,240
tile=1191,2816,3584,64,256,32,240
tile=1192,2880,3584,64,256,32,240
tile=1193,2944,3584,64,256,32,240
tile=1194,3008,3584,64,256,32,240
tile=1195,3072,3584,64,256,32,240
tile=1196,3136,3584,64,256,32,240
tile=1197,3200,3584,64,256,32,240
tile=1198,3264,3584,64,256,32,240
tile=1199,3328,3584,64,256,32,240
tile=1200,3392,3584,64,256,32,240
tile=1201,3456,3584,64,256,32,240
tile=1202,3520,3584,64,256,32,240
tile=1203,3584,3584,64,256,32,240
tile=1204,3648,3584,64,256,32,240
tile=1205,3712,3584,64,256,32,240
tile=1206,3776,3584,64,256,32,240
tile=1207,3840,3584,64,256,32,240
tile=1208,3904,3584,64,256,32,240
tile=1209,3968,3584,64,256,32,240
tile=1210,4032,3584,64,256,32,240
tile=1211,4096,3584,64,256,32,240
tile=1212,4160,3584,64,256,32,240
tile=1213,4224,3584,64,256,32,240
tile=1214,4288,3584,64,256,32,240
tile=1215,4352,3584,64,256,32,240
tile=1216,4416,3584,64,256,32,240
tile=1217,4480,3584,64,256,32,240
tile=1218,4544,3584,64,256,32,240
tile=1219,4608,3584,64,256,32,240
tile=1220,4672,3584,64,256,32,240
tile=1221,4736,3584,64,256,32,240
tile=1222,4800,3584,64,256,32,240
tile=1223,4864,3584,64,256,32,240
tile=1224,4928,3584,64,256,32,240
tile=1225,4992,3584,64,256,32,240
tile=1226,0,3840,64,256,32,240
tile=1227,64,3840,64,256,32,240
tile=1228,128,3840,64,256,32,240
tile=1229,192,3840,64,256,32,240
tile=1230,256,3840,64,256,32,240
tile=1231,320,3840,64,256,32,240
tile=1232,384,3840,64,256,32,240
tile=1233,448,3840,64,256,32,240
tile=1234,512,3840,64,256,32,240
tile=1235,576,3840,64,256,32,240
tile=1236,640,3840,64,256,32,240
tile=1237,704,3840,64,256,32,240
tile=1238,768,3840,64,256,32,240
tile=1239,832,3840,64,256,32,240
tile=1240,896,3840,64,256,32,240
tile=1241,960,3840,64,256,32,240
tile=1242,1024,3840,64,256,32,240
tile=1243,1088,3840,64,256,32,240
tile=1244,1152,3840,64,256,32,240
tile=1245,1216,3840,64,256,32,240
tile=1246,1280,3840,64,256,32,240
tile=1247,1344,3840,64,256,32,240
tile=1248,1408,3840,64,256,32,240
tile=1249,1472,3840,64,256,32,240
tile=1250,1536,3840,64,256,32,240
tile=1251,1600,3840,64,256,32,240
tile=1252,1664,3840,64,256,32,240
tile=1253,1728,3840,64,256,32,240
tile=1254,1792,3840,64,256,32,240
tile=1255,1856,3840,64,256,32,240
tile=1256,1920,3840,64,256,32,240
tile=1257,1984,3840,64,256,32,240
tile=1258,2048,3840,64,256,32,240
tile=1259,2112,3840,64,256,32,240
tile=1260,2176,3840,64,256,32,240
tile=1261,2240,3840,64,256,32,240
tile=1262,2304,3840,64,256,32,240
tile=1263,2368,3840,64,256,32,240
tile=1264,2432,3840,64,256,32,240
tile=1265,2496,3840,64,256,32,240
tile=1266,2560,3840,64,256,32,240
tile=1267,2624,3840,64,256,32,240
tile=1268,2688,3840,64,256,32,240
tile=1269,2752,3840,64,256,32,240
tile=1270,2816,3840,64,256,32,240
tile=1271,2880,3840,64,256,32,240
tile=1272,2944,3840,64,256,32,240
tile=1273,3008,3840,64,256,32,240
tile=1274,3072,3840,64,256,32,240
tile=1275,3136,3840,64,256,32,240
tile=1276,3200,3840,64,256,32,240
tile=1277,3264,3840,64,256,32,240
tile=1278,3328,3840,64,256,32,240
tile=1279,3392,3840,64,256,32,240
tile=1280,3456,3840,64,256,32,240
tile=1281,3520,3840,64,256,32,240
tile=1282,3584,3840,64,256,32,240
tile=1283,3648,3840,64,256,32,240
tile=1284,3712,3840,64,256,32,240
tile=1285,3776,3840,64,256,32,240
tile=1286,3840,3840,64,256,32,240
tile=1287,3904,3840,64,256,32,240
tile=1288,3968,3840,64,256,32,240
tile=1289,4032,3840,64,256,32,240
tile=1290,4096,3840,64,256,32,240
tile=1291,4160,3840,64,256,32,240
tile=1292,4224,3840,64,256,32,240
tile=1293,4288,3840,64,256,32,240
tile=1294,4352,3840,64,256,32,240
tile=1295,4416,3840,64,256,32,240
tile=1296,4480,3840,64,256,32,240
tile=1297,4544,3840,64,256,32,240
tile=1298,4608,3840,64,256,32,240
